SK_ID_CURR,TARGET
108249,0.07480066507081069
108251,0.024612205054073157
108274,0.03503028056513774
108280,0.12685589816669918
108289,0.11366796939284639
108292,0.0017200940992506675
108295,0.007724293852801956
108327,0.2258203497897076
108332,0.011709779579824994
108346,0.08586842673322895
108349,0.06762723034684964
108353,0.07028255178641912
108362,0.15044075296360804
108363,0.016827420696096565
108377,0.17312805004125784
108378,0.20054693283675126
108381,0.020492676557179502
108383,0.09191592166048172
108390,0.08011697245465543
108407,0.1342398385756426
108408,0.09630707833929175
108411,0.027570087634081957
108412,0.18342731119237463
108419,0.2720096655287323
108436,0.002799140904506721
108437,0.08824222582391393
108438,0.15451951892098634
108441,0.0059749981404038964
108448,0.08701081938444788
108449,0.17108228968895287
108466,0.11006671981356003
108467,0.03945157849581333
108473,0.12507243948599478
108474,0.06932672798731498
108476,0.05102324141845812
108479,0.032565686421921904
108486,0.21561707636838373
108493,0.028196040418979367
108501,0.007117611546029346
108506,0.062375879131345936
108510,0.22074276105136983
108511,0.14448727536999062
108514,0.05570598769346741
108517,0.037792557477607076
108519,0.20943748030213616
108522,0.03151392062583229
108548,0.14943228472146744
108554,0.06837294499378843
108555,0.05370220569424035
108559,0.02874384024719707
108562,0.22940452703878603
108571,0.0333629023142459
108572,0.06251312062597326
108579,0.024482081603352846
108583,0.025438493298132872
108584,0.1500776346640838
108592,0.1071370569846289
108602,0.14005514853688375
108609,0.15169546120196628
108613,0.11367118133146868
108616,0.22526993921316424
108618,0.14803318449495662
108620,0.09329638609509576
108643,0.009059910489600394
108649,0.11289391683385057
108654,0.028443422594065376
108655,0.07346888940063578
108656,0.0016227015813544657
108667,0.1446016340346676
108668,0.05071914236400282
108682,0.0739533936120322
108690,0.10514361121807494
108691,0.07548544189433232
108692,0.06780552909331095
108695,0.08833130807145412
108699,0.026070131309781176
108710,0.13344391865917296
108718,0.05656372364644425
108739,0.00558883694076999
108740,0.012059389183534639
108741,0.009242898852201628
108742,0.17549900490388662
108763,0.2362892533353534
108767,0.08628937493289064
108769,0.11122783172826746
108779,0.14360714860253482
108788,0.022365965271961222
108801,0.0830051294612336
108802,0.13530780509411297
108810,0.23113056151804534
108811,0.316039666751095
108813,0.005149570664851025
108814,0.16117880626445583
108825,0.06209995037811063
108826,0.026604642264749196
108830,0.06004876727529969
108834,0.04704488293991609
108852,0.13299046272440687
108887,0.026747888946006677
108901,0.025609124179676066
108908,0.04366530640677661
108910,0.14544166521047694
108920,0.08503581436569135
108922,0.23814347283423812
108929,0.15445652686761321
108930,0.060131660103055415
108937,0.13401155219897226
108938,0.06610126017176374
108943,0.2659455506984288
108948,0.0661270377534055
108953,0.019436438425067048
108956,0.12341741756612716
108965,0.006222092838955952
108985,0.07210010854995764
108986,0.08869474648040855
108987,0.03981102506277835
108990,0.08411796052980247
108991,0.07184720019541475
108993,0.06625200571741477
109000,0.07517549268483656
109001,0.11533285448943595
109012,0.16088455401533688
109014,0.055071683367961415
109015,0.019013764905560896
109021,0.005020228873134529
109037,0.0982332382480077
109042,0.3021219150912227
109044,0.15368803339810677
109046,0.13917515188412313
109064,0.017482278181670488
109084,0.10085594722780541
109086,0.043416599378344474
109092,0.009638751976159347
109093,0.19091073840856274
109100,0.011294546527510947
109101,0.00010761793071952674
109110,0.11140579233863514
109114,0.1520198413500482
109126,0.01256979983556733
109152,0.07493233940492694
109162,0.20512614808592114
109167,0.034089383558761954
109168,0.05279691691753164
109169,0.019364552324054922
109179,0.17927700743385755
109184,0.07135189910386468
109191,0.05574549481731651
109192,0.10336269909997872
109193,0.0024476741456368675
109196,0.07620992489092229
109206,0.013589665728861328
109210,0.07404542461019716
109244,0.07821360883432966
109249,0.06715663962062635
109273,0.17490652206037519
109276,0.1267515055872925
109281,8.128292151709051e-05
109287,0.047588126936185283
109297,0.1048504317927572
109298,0.027453418614188013
109306,0.09390554242619789
109309,0.21743139586784643
109321,0.08553779302498088
109328,0.17783318432134287
109336,0.08636825419878359
109342,0.19970802641407476
109346,0.0546029525115879
109347,0.016177905126150884
109348,0.18906920430622984
109362,0.0077376023509767595
109363,0.09643456014953455
109367,0.04267829697325061
109370,0.010408897067046596
109393,0.00726890408769365
109405,0.016358235237721935
109413,0.10976986404032413
109414,0.13769367466215693
109421,0.14956001880575967
109427,0.1206210662037684
109428,0.1698085817989405
109429,0.03951116497695704
109437,0.11540359813861015
109443,0.034516383545331514
109461,0.08531837279051224
109468,0.23098520702947825
109469,0.07284992773818873
109471,0.1102454748626771
109479,0.009790096547355458
109484,0.0021318715280102284
109501,0.0577493056084814
109505,0.02185266728236257
109535,0.08456262620867418
109539,0.08400471253712424
109544,0.05088419630665413
109545,0.0051984647993112264
109551,0.05079216935058852
109553,0.1605672902613211
109555,0.02814072276973748
109561,0.03579461565152689
109580,0.0755706643610424
109583,0.12281234334617251
109593,0.12444713213201132
109604,0.2724339833504262
109620,0.0551722641047826
109635,0.04106444379966267
109637,0.013903423313457914
109638,0.049985685159431185
109642,0.09624234573208576
109649,0.014492602000145302
109652,0.20839392585435548
109656,0.07980193304568303
109663,0.13619509680464945
109696,0.1449120213545816
109700,0.021400581592585458
109709,0.05846694452305918
109735,0.09817225369470582
109740,0.16741040403385346
109741,0.16271622487316248
109749,0.037671714689235726
109764,0.005147622200679824
109771,0.008944843409547956
109772,0.13683270070876352
109773,0.30569172364131786
109798,0.021506632711570897
109802,0.15014748755122817
109804,0.16371064475284788
109813,0.019328092131379766
109818,0.07503546201115482
109848,0.19240238490207878
109850,0.06552496573445234
109851,0.12889292706797012
109855,0.1049785872164762
109871,0.05185776462717364
109877,0.09456130529735024
109883,0.011634291057240937
109886,0.0040892083529484565
109905,0.07782932835334518
109936,0.09483217717509998
109950,0.16271834348982814
109958,0.1340647453149656
109959,0.11193547704180072
109969,0.07029746259775413
109971,0.08006066569084708
109984,0.05891499184346425
109985,0.20721485435894374
109988,0.26207003724951916
109992,0.025027312515832765
110005,0.18972545810138597
110009,0.12017965088663356
110011,0.08428470978191015
110014,0.1513588903473902
110026,0.11074979639573418
110042,0.16630964743537385
110058,0.0014801381977557287
110069,0.12446464920774901
110080,0.1045795501907343
110087,0.25161278777786206
110091,0.04721756731329198
110094,0.028671507872816224
110098,0.1069423318560984
110105,0.14516030075088251
110117,0.10013526095578745
110136,0.11274183031449492
110138,0.08894077960421277
110149,0.24747134893961087
110164,0.11896901261284003
110202,0.09924852278247993
110212,0.061185244705335616
110226,0.06685775797273148
110236,0.3083534797469318
110249,0.07629487126691697
110257,0.01604812156855471
110258,0.0299749846725158
110277,0.04105053619034686
110282,0.014717902265350923
110284,0.1782640799162292
110286,0.01660464766503783
110289,0.07592542816725198
110304,0.002646209287074774
110319,0.06822214163392644
110324,0.19765480872980049
110326,0.14247759735670132
110335,0.013100060250463145
110337,0.10875732321035637
110338,0.12472922608880585
110343,0.10981934903769862
110345,0.22123321102281424
110347,0.09808268789478061
110355,0.003834770529393561
110359,0.039642548907502906
110360,0.17577748573829466
110364,0.25545752162087265
110371,0.1481631169346765
110372,0.16038709394640288
110376,0.03381057280425919
110379,0.0175886961415728
110380,0.1340331941349896
110393,0.030918052626766997
110401,0.08407530312902761
110406,0.11140400785602886
110411,0.08787001344568997
110416,0.14453499348489518
110420,0.03697771300988576
110443,0.025449102753483933
110465,0.06687978784663978
110468,0.040664720733993846
110469,0.12938223240434865
110471,0.05885959717055576
110487,0.010573598000938444
110491,0.07384288392446524
110504,0.10938357735004214
110547,0.031276396429389536
110550,0.10413064460807325
110559,0.24062217950261433
110578,0.011055874367546058
110582,0.08543884656665378
110590,0.09302666494019667
110598,0.13464134634735322
110601,0.13660899576209679
110602,0.14580792931215666
110604,0.09525503554639961
110625,0.17250444046454558
110626,0.22687228278418736
110636,0.08138885391953683
110637,0.18628521947803184
110638,0.03037790758422206
110646,0.034625529174770624
110648,0.02320174330764846
110652,0.004630659773148098
110681,0.005545315695491423
110682,0.12487900335949442
110687,0.1187365253005165
110691,0.02130156787814183
110694,0.014522622640104255
110695,0.02819776423836185
110696,0.1440295728671039
110708,0.10814453400170002
110710,0.10680230638503282
110717,0.25619271445242897
110730,0.12081672406988381
110740,0.15606525267618468
110742,0.045971112349592516
110747,0.1280620967319659
110761,0.039130534063721245
110766,0.021122254178388134
110769,0.14839688898641837
110774,0.053110500756932286
110803,0.012732312040488842
110805,0.034697499634852975
110809,0.05606499211016815
110827,0.13102700356529443
110832,0.0013555351190160346
110839,0.04472728896011624
110859,0.04811791559922269
110861,0.1352337745386249
110863,0.26884199593265723
110865,0.20915285955168683
110881,0.0976959663042709
110889,0.1402720199186543
110891,0.13785409469294974
110894,0.0684383151407739
110895,0.12122753244222513
110907,0.1235905647334657
110914,0.23085233933651764
110933,0.06534837957228466
110934,0.0033831612492709077
110937,0.21695930813158226
110953,0.030494320290098874
110954,0.08511478506111374
110958,0.23739519082987096
110970,0.013300741027095163
110974,0.10932153920977464
110977,0.13617035593704388
110989,0.14288278890377673
110993,0.09768619920069439
110994,0.1538739993751779
111018,0.006144744629027558
111019,0.007494271861148352
111030,0.09198784867382404
111032,0.06971572829597489
111041,0.2684945249996812
111045,0.08984071514053839
111048,0.0005682711113129983
111052,0.06731731301868892
111070,0.10666896203297183
111084,0.19039094490113817
111091,0.19326033496289513
111104,0.06532460015431849
111108,0.0032088021209159905
111112,0.1429855714918718
111127,0.175163189784688
111142,0.14391805118577797
111146,0.09316303789736574
111165,0.05847328778255501
111168,0.025013627200866823
111169,0.15051798802943733
111172,0.04725763006781753
111173,0.037500517441686136
111174,0.16448127433308188
111175,0.03841039164971504
111176,0.09283728527366539
111177,0.24309745247568776
111180,0.009046425207468444
111182,0.030087565745801965
111192,0.017714677918481126
111194,0.007536349334590084
111196,0.1550594263039316
111197,0.027883284636342716
111198,0.06818687817930734
111205,0.08846017955264766
111207,0.17869687309874202
111222,0.052940786123477655
111228,0.10721940042806803
111233,0.016987053235538965
111256,0.008533464389745365
111258,0.2280163288798336
111262,0.04243498320131179
111263,0.23294889363481694
111267,0.0051776493167499495
111269,0.10461234278895974
111276,0.12200454773757859
111277,0.13327996988515214
111279,0.15063449777605725
111290,0.23820977730739631
111294,0.029262393865490274
111295,0.03171335559658541
111315,0.03849623264160384
111318,0.07324751911058541
111327,0.02804723647612699
111328,0.1684757311341142
111332,0.03662774993806445
111338,0.12602863725322047
111343,0.12754684045801232
111344,0.061900550115079174
111345,0.22623041733462415
111347,0.20367884454298232
111356,0.058378350337618026
111359,0.07099482230659765
111367,0.1041328924046189
